"","name","imports","weights","datasource","Confidence","Color"
"5935","Novel.SMAD4","Novel.UBC",900,"database","High","#0080ff"
"5936","Novel.SMAD4","Novel.PARP1",900,"database","High","#0080ff"
"5937","Novel.SMAD4","Novel.SP1",900,"database","High","#0080ff"
"5938","Novel.SMAD4","Novel.COL1A2",900,"database","High","#0080ff"
"5939","Novel.SMAD4","Novel.ATP1B4",900,"database","High","#0080ff"
"5940","Novel.SMAD4","RNA transport.UBE2I",900,"database","High","#0080ff"
"5941","Novel.SMAD4","Spliceosome.SNW1",900,"database","High","#0080ff"
"5942","Novel.SMAD4","RNA transport & Spliceosome.THOC2",774,"experimental","High","#0080ff"
"5943","Novel.SMAD4","Novel.HDAC2",900,"database","High","#0080ff"
"5944","Novel.SMAD4","Novel.RPS27A",900,"database","High","#0080ff"
"5945","Novel.SMAD4","Novel.UBB",900,"database","High","#0080ff"
"5946","Novel.SMAD4","Novel.SIN3A",900,"database","High","#0080ff"
"5947","Novel.SMAD4","Novel.KAT2B",900,"database","High","#0080ff"
"5948","Novel.SMAD4","Novel.EPAS1",900,"database","High","#0080ff"
"5949","Novel.SMAD4","Novel.ATF3",900,"database","High","#0080ff"
"5950","Novel.SMARCE1","Novel.KAT2B",900,"database","High","#0080ff"
"5951","Novel.SMARCE1","Novel.JUN",900,"database","High","#0080ff"
"5952","Novel.SNX18","Novel.TACR1",900,"database","Medium","#0080ff"
"5953","Novel.SNX18","Novel.CHRM2",900,"database","Medium","#0080ff"
"5954","Novel.SNX18","Novel.RAB5A",900,"database","Medium","#0080ff"
"5955","Novel.SNX18","Novel.EGFR",900,"database","Medium","#0080ff"
"5956","Novel.SNX18","Novel.CLTA",900,"database","Medium","#0080ff"
"5957","Novel.SNX18","Novel.ADRB2",900,"database","Medium","#0080ff"
"5958","Novel.SORBS3","Leukocyte transendothelial migration.MYL7",900,"database","Medium","#0080ff"
"5959","Novel.SORBS3","Leukocyte transendothelial migration.MYLPF",900,"database","Medium","#0080ff"
"5960","Novel.SORBS3","Novel.ITGA1",900,"database","Medium","#0080ff"
"5961","Novel.SORBS3","Leukocyte transendothelial migration.PXN",900,"database","Medium","#0080ff"
"5962","Novel.SORBS3","Leukocyte transendothelial migration.VCL",900,"database","Medium","#0080ff"
"5963","Novel.SORBS3","Novel.ACTA2",900,"database","Medium","#0080ff"
"5964","Novel.SP1","Novel.COL1A2",900,"database","High","#0080ff"
"5965","Novel.SP1","Leukocyte transendothelial migration.MAPK13",900,"database","High","#0080ff"
"5966","Novel.SP1","Novel.CCND2",900,"database","High","#0080ff"
"5967","Novel.SP1","Novel.HDAC2",900,"database","High","#0080ff"
"5968","Novel.SP1","Novel.RELA",900,"database","High","#0080ff"
"5969","Novel.SP1","Novel.SMAD4",900,"database","High","#0080ff"
"5970","Novel.SP1","Novel.JUN",900,"database","High","#0080ff"
"5971","Novel.SPEN","Novel.RBPJ",900,"database","Medium","#0080ff"
"5972","Novel.SRP54","Spliceosome.SF3B6",503,"experimental","High","#0080ff"
"5973","Novel.SRP54","Novel.RPL37",900,"database","High","#0080ff"
"5974","Novel.SRP54","Novel.SRP68",900,"database","High","#0080ff"
"5975","Novel.SRP54","Novel.RPL36AL",900,"database","High","#0080ff"
"5976","Novel.SRP54","Novel.RPL23A",900,"database","High","#0080ff"
"5977","Novel.SRP54","Novel.RPS2",900,"database","High","#0080ff"
"5978","Novel.SRP54","Novel.RPS8",900,"database","High","#0080ff"
"5979","Novel.SRP54","Novel.RPL19",900,"database","High","#0080ff"
"5980","Novel.SRP54","Novel.RPL27",900,"database","High","#0080ff"
"5981","Novel.SRP54","Novel.RPS27A",900,"database","High","#0080ff"
"5982","Novel.SRP54","Novel.RPL4",900,"database","High","#0080ff"
"5983","Novel.SRP54","Novel.RPLP2",900,"database","High","#0080ff"
"5984","Novel.SRP54","Novel.RPL3",900,"database","High","#0080ff"
"5985","Novel.SRP54","Novel.RPL24",900,"database","High","#0080ff"
"5986","Novel.SRP54","Novel.RPL31",900,"database","High","#0080ff"
"5987","Novel.SRP54","Novel.RPL26L1",900,"database","High","#0080ff"
"5988","Novel.SRP54","Novel.RPL3L",900,"database","High","#0080ff"
"5989","Novel.SRP54","Novel.RPL32",900,"database","High","#0080ff"
"5990","Novel.SRP68","Novel.RPL36AL",900,"database","Medium","#0080ff"
"5991","Novel.SRP68","Novel.RPL23A",900,"database","Medium","#0080ff"
"5992","Novel.SRP68","Novel.RPS2",900,"database","Medium","#0080ff"
"5993","Novel.SRP68","Novel.RPS8",900,"database","Medium","#0080ff"
"5994","Novel.SRP68","Novel.RPL19",900,"database","Medium","#0080ff"
"5995","Novel.SRP68","Novel.RPL27",900,"database","Medium","#0080ff"
"5996","Novel.SRP68","Novel.RPS27A",900,"database","Medium","#0080ff"
"5997","Novel.SRP68","Novel.RPL4",900,"database","Medium","#0080ff"
"5998","Novel.SRP68","Novel.RPLP2",900,"database","Medium","#0080ff"
"5999","Novel.SRP68","Novel.RPL3",900,"database","Medium","#0080ff"
"6000","Novel.SRP68","Novel.RPL24",900,"database","Medium","#0080ff"
"6001","Novel.SRP68","Novel.RPL31",900,"database","Medium","#0080ff"
"6002","Novel.SRP68","Novel.RPL26L1",900,"database","Medium","#0080ff"
"6003","Novel.SRP68","Novel.RPL3L",900,"database","Medium","#0080ff"
"6004","Novel.SRP68","Novel.RPL32",900,"database","Medium","#0080ff"
"6005","Novel.SRP68","Novel.ADPRHL1",424,"experimental","Medium","#0080ff"
"6006","Novel.SRP68","Novel.SRP54",900,"database","Medium","#0080ff"
"6007","Novel.SRXN1","Novel.CFL1",417,"experimental","Medium","#0080ff"
"6008","Novel.SRXN1","Novel.PSMD7",432,"experimental","Medium","#0080ff"
"6009","Novel.SRXN1","Novel.PSMA5",439,"experimental","Medium","#0080ff"
"6010","Novel.SSTR4","Novel.NMUR2",900,"database","Medium","#0080ff"
"6011","Novel.SSTR4","Novel.MTNR1B",900,"database","Medium","#0080ff"
"6012","Novel.SSTR4","Novel.CXCL13",900,"database","Medium","#0080ff"
"6013","Novel.SSTR4","Novel.PF4",900,"database","Medium","#0080ff"
"6014","Novel.SSTR4","Novel.PNOC",900,"database","Medium","#0080ff"
"6015","Novel.SSTR4","Novel.CXCL11",900,"database","Medium","#0080ff"
"6016","Novel.SSTR4","Novel.HTR1A",900,"database","Medium","#0080ff"
"6017","Novel.SSTR4","Novel.PTGDR2",900,"database","Medium","#0080ff"
"6018","Novel.SSTR4","Novel.FPR3",900,"database","Medium","#0080ff"
"6019","Novel.SSTR4","Novel.NPBWR2",900,"database","Medium","#0080ff"
"6020","Novel.SSTR4","Novel.NMS",900,"database","Medium","#0080ff"
"6021","Novel.SSTR4","Novel.HCAR2",900,"database","Medium","#0080ff"
"6022","Novel.SSTR4","Novel.OPRM1",900,"database","Medium","#0080ff"
"6023","Novel.SSTR4","Novel.RLN3",900,"database","Medium","#0080ff"
"6024","Novel.SSTR4","Novel.TAS2R50",900,"database","Medium","#0080ff"
"6025","Novel.SSTR4","Novel.S1PR2",900,"database","Medium","#0080ff"
"6026","Novel.SSTR4","Leukocyte transendothelial migration.GNAI3",900,"database","Medium","#0080ff"
"6027","Novel.SSTR4","Leukocyte transendothelial migration.CXCR4",900,"database","Medium","#0080ff"
"6028","Novel.SSTR4","Novel.GNG3",900,"database","Medium","#0080ff"
"6029","Novel.SSTR4","Novel.GNG10",900,"database","Medium","#0080ff"
"6030","Novel.SSTR4","Novel.C5",900,"database","Medium","#0080ff"
"6031","Novel.SSTR4","Novel.AGT",900,"database","Medium","#0080ff"
"6032","Novel.SSTR4","Novel.DRD2",900,"database","Medium","#0080ff"
"6033","Novel.SSTR4","Novel.CXCL8",900,"database","Medium","#0080ff"
"6034","Novel.SSTR4","Novel.CXCR5",900,"database","Medium","#0080ff"
"6035","Novel.SSTR4","Novel.CHRM2",900,"database","Medium","#0080ff"
"6036","Novel.SSTR4","Novel.CCR8",900,"database","Medium","#0080ff"
"6037","Novel.SSTR4","Novel.CXCR3",900,"database","Medium","#0080ff"
"6038","Novel.SSTR4","Novel.BDKRB1",900,"database","Medium","#0080ff"
"6039","Novel.SSTR4","Novel.TAS2R7",900,"database","Medium","#0080ff"
"6040","Novel.SSTR4","Novel.NPY",900,"database","Medium","#0080ff"
"6041","Novel.SSU72","Leukocyte transendothelial migration.VCL",503,"experimental","Medium","#0080ff"
"6042","Novel.STAT1","Leukocyte transendothelial migration.CXCR4",900,"database","High","#0080ff"
"6043","Novel.STAT1","Novel.EGFR",900,"database","High","#0080ff"
"6044","Novel.STAT1","Novel.EPO",900,"database","High","#0080ff"
"6045","Novel.STAT1","Novel.GNB2L1",800,"database","High","#0080ff"
"6046","Novel.STAT1","Novel.TNFRSF1A",900,"database","High","#0080ff"
"6047","Novel.STAT1","Novel.PDGFRB",900,"database","High","#0080ff"
"6048","Novel.STAT1","Novel.PDGFRA",900,"database","High","#0080ff"
"6049","Novel.STAT1","Novel.SOCS2",800,"database","High","#0080ff"
"6050","Novel.STAT1","Novel.CSF2",900,"database","High","#0080ff"
"6051","Novel.STAT1","Novel.IL22",900,"database","High","#0080ff"
"6052","Novel.STAT1","Novel.THPO",900,"database","High","#0080ff"
"6053","Novel.STAT1","Novel.IL12A",900,"database","High","#0080ff"
"6054","Novel.STAT1","Novel.IL12RB2",900,"database","High","#0080ff"
"6055","Novel.STAT1","Novel.IL27RA",900,"database","High","#0080ff"
"6056","Novel.STAT1","Novel.IRF9",800,"database","High","#0080ff"
"6057","Novel.STAT1","Novel.SLMAP",800,"experimental","High","#0080ff"
"6058","Novel.STAT1","Novel.IL17A",900,"database","High","#0080ff"
"6059","Novel.STAT1","Novel.PTPN2",800,"database","High","#0080ff"
"6060","Novel.STAT1","Novel.USP18",900,"database","High","#0080ff"
"6061","Novel.STAT1","Novel.CYLD",900,"database","High","#0080ff"
"6062","Novel.STAT1","Novel.EBI3",900,"database","High","#0080ff"
"6063","Novel.STAT1","Novel.GATA3",900,"database","High","#0080ff"
"6064","Novel.STAT1","Leukocyte transendothelial migration.MAPK13",900,"database","High","#0080ff"
"6065","Novel.STAT1","Novel.RIPK1",900,"database","High","#0080ff"
"6066","Novel.STAT1","Novel.EIF2AK2",900,"database","High","#0080ff"
"6067","Novel.STAT1","Novel.ISG15",900,"database","High","#0080ff"
"6068","Novel.STAT1","Novel.AHSA1",417,"experimental","High","#0080ff"
"6069","Novel.STAT1","Novel.BCL2L1",900,"database","High","#0080ff"
"6070","Novel.STX18","Novel.COPB1",900,"database","Medium","#0080ff"
"6071","Novel.STX18","Novel.ARCN1",900,"database","Medium","#0080ff"
"6072","Novel.STX18","Novel.KIF18A",900,"database","Medium","#0080ff"
"6073","Novel.SVIL","Leukocyte transendothelial migration.VCL",774,"experimental","Medium","#0080ff"
"6074","Novel.SYK","Novel.ITGAV",900,"database","Medium","#0080ff"
"6075","Novel.SYK","Novel.PLA2G4A",900,"database","Medium","#0080ff"
"6076","Novel.SYK","Novel.CSF2",900,"database","Medium","#0080ff"
"6077","Novel.SYK","Novel.GAB2",900,"database","Medium","#0080ff"
"6078","Novel.SYK","Novel.CD28",900,"database","Medium","#0080ff"
"6079","Novel.SYK","Leukocyte transendothelial migration.PIK3R3",900,"database","Medium","#0080ff"
"6080","Novel.SYK","Leukocyte transendothelial migration.CDC42",900,"database","Medium","#0080ff"
"6081","Novel.SYK","Leukocyte transendothelial migration.PTK2B",900,"database","Medium","#0080ff"
"6082","Novel.SYK","Leukocyte transendothelial migration.RAP1A",900,"database","Medium","#0080ff"
"6083","Novel.SYK","Novel.PTPN6",900,"database","Medium","#0080ff"
"6084","Novel.SYK","Novel.LAT",900,"database","Medium","#0080ff"
"6085","Novel.SYK","Novel.RELA",900,"database","Medium","#0080ff"
"6086","Novel.SYK","Novel.ABI1",900,"database","Medium","#0080ff"
"6087","Novel.SYK","Novel.JUN",900,"database","Medium","#0080ff"
"6088","Novel.SYK","Novel.FGA",900,"database","Medium","#0080ff"
"6089","Novel.SYK","Novel.HCLS1",900,"database","Medium","#0080ff"
"6090","Novel.SYK","Novel.RHOB",900,"database","Medium","#0080ff"
"6091","Novel.SYK","Novel.KLRG1",900,"database","Medium","#0080ff"
"6092","Novel.SYNCRIP","Spliceosome.SRSF3",456,"experimental","Medium","#0080ff"
"6093","Novel.SYNCRIP","Spliceosome.LSM4",417,"experimental","Medium","#0080ff"
"6094","Novel.SYNCRIP","Spliceosome.HNRNPM",488,"experimental","Medium","#0080ff"
"6095","Novel.SYNCRIP","Spliceosome.SRSF1",456,"experimental","Medium","#0080ff"
"6096","Novel.SYNCRIP","Novel.DDX3X",503,"experimental","Medium","#0080ff"
"6097","Novel.SYT1","Novel.EGFR",900,"database","Medium","#0080ff"
"6098","Novel.SYT1","Novel.UBC",900,"database","Medium","#0080ff"
"6099","Novel.SYT1","Novel.PIK3C2A",900,"database","Medium","#0080ff"
"6100","Novel.SYT1","Novel.ITSN2",900,"database","Medium","#0080ff"
"6101","Novel.SYT1","Novel.ADRB2",900,"database","Medium","#0080ff"
"6102","Novel.SYT1","Novel.APOB",900,"database","Medium","#0080ff"
"6103","Novel.SYT1","Novel.TACR1",900,"database","Medium","#0080ff"
"6104","Novel.SYT1","Novel.CHRM2",900,"database","Medium","#0080ff"
"6105","Novel.SYT1","Novel.ACTR2",900,"database","Medium","#0080ff"
"6106","Novel.SYT1","Novel.RPS27A",900,"database","Medium","#0080ff"
"6107","Novel.SYT1","Novel.UBB",900,"database","Medium","#0080ff"
"6108","Novel.TACR1","Novel.CHRM2",900,"database","High","#0080ff"
"6109","Novel.TACR1","Novel.EDN1",900,"database","High","#0080ff"
"6110","Novel.TACR1","Novel.BDKRB1",900,"database","High","#0080ff"
"6111","Novel.TACR1","Novel.NMUR2",900,"database","High","#0080ff"
"6112","Novel.TACR1","Novel.NMS",900,"database","High","#0080ff"
"6113","Novel.TACR1","Novel.P2RY11",900,"database","High","#0080ff"
"6114","Novel.TACR1","Novel.MLNR",900,"database","High","#0080ff"
"6115","Novel.TACR1","Novel.GNRH2",900,"database","High","#0080ff"
"6116","Novel.TACR1","Novel.GNA15",900,"database","High","#0080ff"
"6117","Novel.TACR1","Novel.PROK1",900,"database","High","#0080ff"
"6118","Novel.TACR1","Novel.AVPR1A",900,"database","High","#0080ff"
"6119","Novel.TACR1","Novel.TACR3",900,"database","High","#0080ff"
"6120","Novel.TACR1","Novel.TRH",900,"database","High","#0080ff"
"6121","Novel.TACR1","Novel.LTB4R",900,"database","High","#0080ff"
"6122","Novel.TACR1","Novel.GPR4",900,"database","High","#0080ff"
"6123","Novel.TACR1","Novel.UTS2B",900,"database","High","#0080ff"
"6124","Novel.TACR1","Novel.KISS1",900,"database","High","#0080ff"
"6125","Novel.TACR1","Novel.XCL2",900,"database","High","#0080ff"
"6126","Novel.TACR1","Leukocyte transendothelial migration.PIK3R3",900,"database","High","#0080ff"
"6127","Novel.TACR1","Novel.ACTR2",900,"database","High","#0080ff"
"6128","Novel.TACR1","Novel.RPS27A",900,"database","High","#0080ff"
"6129","Novel.TACR1","Novel.UBB",900,"database","High","#0080ff"
"6130","Novel.TACR1","Novel.GNA11",900,"database","High","#0080ff"
"6131","Novel.TACR1","Novel.CLTC",900,"database","High","#0080ff"
"6132","Novel.TACR1","Novel.ADRBK1",900,"database","High","#0080ff"
"6133","Novel.TACR1","Novel.GNG3",900,"database","High","#0080ff"
"6134","Novel.TACR1","Novel.SYT1",900,"database","High","#0080ff"
"6135","Novel.TACR1","Novel.RAB5A",900,"database","High","#0080ff"
"6136","Novel.TACR1","Novel.EGFR",900,"database","High","#0080ff"
"6137","Novel.TACR1","Novel.GNG10",900,"database","High","#0080ff"
"6138","Novel.TACR1","Novel.UBC",900,"database","High","#0080ff"
"6139","Novel.TACR1","Novel.SCARB2",900,"database","High","#0080ff"
"6140","Novel.TACR1","Novel.PIK3C2A",900,"database","High","#0080ff"
"6141","Novel.TACR1","Novel.ITSN2",900,"database","High","#0080ff"
"6142","Novel.TACR1","Novel.CLTA",900,"database","High","#0080ff"
"6143","Novel.TACR1","Novel.AGT",900,"database","High","#0080ff"
"6144","Novel.TACR1","Novel.ADRB2",900,"database","High","#0080ff"
"6145","Novel.TACR1","Novel.LDLR",900,"database","High","#0080ff"
"6146","Novel.TACR1","Novel.SNX18",900,"database","High","#0080ff"
"6147","Novel.TACR1","Novel.AAK1",900,"database","High","#0080ff"
"6148","Novel.TACR1","Novel.CFTR",900,"database","High","#0080ff"
"6149","Novel.TACR1","Novel.DNM1",900,"database","High","#0080ff"
"6150","Novel.TACR1","Novel.WNT5A",900,"database","High","#0080ff"
"6151","Novel.TACR1","Novel.KALRN",900,"database","High","#0080ff"
"6152","Novel.TACR1","Novel.TF",900,"database","High","#0080ff"
"6153","Novel.TACR1","Novel.AGFG1",900,"database","High","#0080ff"
"6154","Novel.TACR1","Novel.APOB",900,"database","High","#0080ff"
"6155","Novel.TACR1","Novel.EPN1",900,"database","High","#0080ff"
"6156","Novel.TACR3","Novel.TRH",900,"database","Medium","#0080ff"
"6157","Novel.TACR3","Novel.LTB4R",900,"database","Medium","#0080ff"
"6158","Novel.TACR3","Novel.GPR4",900,"database","Medium","#0080ff"
"6159","Novel.TACR3","Novel.UTS2B",900,"database","Medium","#0080ff"
"6160","Novel.TACR3","Novel.KISS1",900,"database","Medium","#0080ff"
"6161","Novel.TACR3","Novel.XCL2",900,"database","Medium","#0080ff"
"6162","Novel.TACR3","Leukocyte transendothelial migration.PIK3R3",900,"database","Medium","#0080ff"
"6163","Novel.TACR3","Novel.GNA11",900,"database","Medium","#0080ff"
"6164","Novel.TACR3","Novel.ADRBK1",900,"database","Medium","#0080ff"
"6165","Novel.TACR3","Novel.GNG3",900,"database","Medium","#0080ff"
"6166","Novel.TACR3","Novel.GNG10",900,"database","Medium","#0080ff"
"6167","Novel.TACR3","Novel.AGT",900,"database","Medium","#0080ff"
"6168","Novel.TACR3","Novel.KALRN",900,"database","Medium","#0080ff"
"6169","Novel.TACR3","Novel.TACR1",900,"database","Medium","#0080ff"
"6170","Novel.TACR3","Novel.EDN1",900,"database","Medium","#0080ff"
"6171","Novel.TACR3","Novel.BDKRB1",900,"database","Medium","#0080ff"
"6172","Novel.TACR3","Novel.NMUR2",900,"database","Medium","#0080ff"
"6173","Novel.TACR3","Novel.NMS",900,"database","Medium","#0080ff"
"6174","Novel.TACR3","Novel.P2RY11",900,"database","Medium","#0080ff"
"6175","Novel.TACR3","Novel.MLNR",900,"database","Medium","#0080ff"
"6176","Novel.TACR3","Novel.GNRH2",900,"database","Medium","#0080ff"
"6177","Novel.TACR3","Novel.GNA15",900,"database","Medium","#0080ff"
"6178","Novel.TACR3","Novel.PROK1",900,"database","Medium","#0080ff"
"6179","Novel.TACR3","Novel.AVPR1A",900,"database","Medium","#0080ff"
"6180","Novel.TAF1","Novel.MAX",900,"database","Medium","#0080ff"
"6181","Novel.TAF12","Novel.MAX",900,"database","Medium","#0080ff"
"6182","Novel.TAF4","Novel.KAT2B",900,"database","Medium","#0080ff"
"6183","Novel.TAF4","Novel.MAX",900,"database","Medium","#0080ff"
"6184","Novel.TAS2R50","Novel.S1PR2",900,"database","Medium","#0080ff"
"6185","Novel.TAS2R50","Leukocyte transendothelial migration.GNAI3",900,"database","Medium","#0080ff"
"6186","Novel.TAS2R50","Leukocyte transendothelial migration.CXCR4",900,"database","Medium","#0080ff"
"6187","Novel.TAS2R50","Novel.GNG3",900,"database","Medium","#0080ff"
"6188","Novel.TAS2R50","Novel.GNG10",900,"database","Medium","#0080ff"
"6189","Novel.TAS2R50","Novel.AGT",900,"database","Medium","#0080ff"
"6190","Novel.TAS2R50","Novel.DRD2",900,"database","Medium","#0080ff"
"6191","Novel.TAS2R50","Novel.CXCL8",900,"database","Medium","#0080ff"
"6192","Novel.TAS2R50","Novel.CXCR5",900,"database","Medium","#0080ff"
"6193","Novel.TAS2R50","Novel.CHRM2",900,"database","Medium","#0080ff"
"6194","Novel.TAS2R50","Novel.CCR8",900,"database","Medium","#0080ff"
"6195","Novel.TAS2R50","Novel.CXCR3",900,"database","Medium","#0080ff"
"6196","Novel.TAS2R50","Novel.BDKRB1",900,"database","Medium","#0080ff"
"6197","Novel.TAS2R50","Novel.NPY",900,"database","Medium","#0080ff"
"6198","Novel.TAS2R50","Novel.SSTR4",900,"database","Medium","#0080ff"
"6199","Novel.TAS2R50","Novel.NMUR2",900,"database","Medium","#0080ff"
"6200","Novel.TAS2R50","Novel.MTNR1B",900,"database","Medium","#0080ff"
"6201","Novel.TAS2R50","Novel.CXCL13",900,"database","Medium","#0080ff"
"6202","Novel.TAS2R50","Novel.PF4",900,"database","Medium","#0080ff"
"6203","Novel.TAS2R50","Novel.CXCL11",900,"database","Medium","#0080ff"
"6204","Novel.TAS2R50","Novel.HTR1A",900,"database","Medium","#0080ff"
"6205","Novel.TAS2R50","Novel.FPR3",900,"database","Medium","#0080ff"
"6206","Novel.TAS2R50","Novel.NPBWR2",900,"database","Medium","#0080ff"
"6207","Novel.TAS2R50","Novel.HCAR2",900,"database","Medium","#0080ff"
"6208","Novel.TAS2R50","Novel.OPRM1",900,"database","Medium","#0080ff"
"6209","Novel.TAS2R50","Novel.RLN3",900,"database","Medium","#0080ff"
"6210","Novel.TAS2R7","Novel.NPY",900,"database","Medium","#0080ff"
"6211","Novel.TAS2R7","Novel.SSTR4",900,"database","Medium","#0080ff"
"6212","Novel.TAS2R7","Novel.NMUR2",900,"database","Medium","#0080ff"
"6213","Novel.TAS2R7","Novel.MTNR1B",900,"database","Medium","#0080ff"
"6214","Novel.TAS2R7","Novel.CXCL13",900,"database","Medium","#0080ff"
"6215","Novel.TAS2R7","Novel.PF4",900,"database","Medium","#0080ff"
"6216","Novel.TAS2R7","Novel.CXCL11",900,"database","Medium","#0080ff"
