"","name","imports","weights","datasource","Confidence","Color"
"1856","Protein export.SEC61A1","Novel.RPL37",900,"database","Medium","#8B0000"
"1857","Protein export.SEC61A1","Novel.IPO5",417,"experimental","Medium","#8B0000"
"1858","Protein export.SEC61A1","Novel.RPL36AL",900,"database","Medium","#8B0000"
"1859","Protein export.SEC61A1","Novel.RPL23A",900,"database","Medium","#8B0000"
"1860","Protein export.SEC61A1","Novel.RPS2",900,"database","Medium","#8B0000"
"1861","Protein export.SEC61A1","Novel.RPS8",900,"database","Medium","#8B0000"
"1862","Protein export.SEC61A1","Novel.RPL19",900,"database","Medium","#8B0000"
"1863","Protein export.SRP54","Novel.SF3B6",503,"experimental","High","#8B0000"
"1864","Protein export.SRP54","Novel.RPL37",900,"database","High","#8B0000"
"1865","Protein export.SRP54","Novel.RPL36AL",900,"database","High","#8B0000"
"1866","Protein export.SRP54","Novel.RPL23A",900,"database","High","#8B0000"
"1867","Protein export.SRP54","Novel.RPS2",900,"database","High","#8B0000"
"1868","Protein export.SRP54","Novel.RPS8",900,"database","High","#8B0000"
"1869","Protein export.SRP54","Novel.RPL19",900,"database","High","#8B0000"
"1870","Protein export.SRP54","Novel.RPL27",900,"database","High","#8B0000"
"1871","Protein export.SRP54","Novel.RPS27A",900,"database","High","#8B0000"
"1872","Protein export.SRP54","Novel.RPL4",900,"database","High","#8B0000"
"1873","Protein export.SRP54","Novel.RPLP2",900,"database","High","#8B0000"
"1874","Protein export.SRP54","Novel.RPL3",900,"database","High","#8B0000"
"1875","Protein export.SRP54","Novel.RPL24",900,"database","High","#8B0000"
"1876","Protein export.SRP54","Novel.RPL31",900,"database","High","#8B0000"
"1877","Protein export.SRP54","Novel.RPL26L1",900,"database","High","#8B0000"
"1878","Protein export.SRP54","Novel.RPL3L",900,"database","High","#8B0000"
"1879","Protein export.SRP54","Novel.RPL32",900,"database","High","#8B0000"
"1880","Protein export.SRP68","Novel.RPL36AL",900,"database","Medium","#8B0000"
"1881","Protein export.SRP68","Novel.RPL23A",900,"database","Medium","#8B0000"
"1882","Protein export.SRP68","Novel.RPS2",900,"database","Medium","#8B0000"
"1883","Protein export.SRP68","Novel.RPS8",900,"database","Medium","#8B0000"
"1884","Protein export.SRP68","Novel.RPL19",900,"database","Medium","#8B0000"
"1885","Protein export.SRP68","Novel.RPL27",900,"database","Medium","#8B0000"
"1886","Protein export.SRP68","Novel.RPS27A",900,"database","Medium","#8B0000"
"1887","Protein export.SRP68","Novel.RPL4",900,"database","Medium","#8B0000"
"1888","Protein export.SRP68","Novel.RPLP2",900,"database","Medium","#8B0000"
"1889","Protein export.SRP68","Novel.RPL3",900,"database","Medium","#8B0000"
"1890","Protein export.SRP68","Novel.RPL24",900,"database","Medium","#8B0000"
"1891","Protein export.SRP68","Novel.RPL31",900,"database","Medium","#8B0000"
"1892","Protein export.SRP68","Novel.RPL26L1",900,"database","Medium","#8B0000"
"1893","Protein export.SRP68","Novel.RPL3L",900,"database","Medium","#8B0000"
"1894","Protein export.SRP68","Novel.RPL32",900,"database","Medium","#8B0000"
"1895","Protein export.SRP68","Novel.ADPRHL1",424,"experimental","Medium","#8B0000"
"1896","Protein export.SRP68","Novel.RPL37",900,"database","Medium","#8B0000"
"1897","Base excision repair.PARP1","Novel.SUMO3",900,"database","Medium","#46008B"
"1898","Base excision repair.PARP1","Novel.XPA",900,"database","Medium","#46008B"
"1899","Base excision repair.PARP1","Novel.RPS27A",900,"database","Medium","#46008B"
"1900","Base excision repair.PARP1","Novel.UBE2I",900,"database","Medium","#46008B"
"1901","Base excision repair.PARP1","Novel.UBB",900,"database","Medium","#46008B"
"1902","Base excision repair.PARP1","Novel.SMAD4",900,"database","Medium","#46008B"
"1903","Base excision repair.PARP1","Novel.UBC",900,"database","Medium","#46008B"
"1904","Base excision repair.PARP1","Novel.UBE2V2",900,"database","Medium","#46008B"
"1905","Base excision repair.POLD4","Novel.XPA",900,"database","High","#46008B"
"1906","Base excision repair.POLD4","Novel.XAB2",900,"database","High","#46008B"
"1907","Base excision repair.POLD4","Novel.RPS27A",900,"database","High","#46008B"
"1908","Base excision repair.POLD4","Novel.UBB",900,"database","High","#46008B"
"1909","Base excision repair.POLD4","Novel.RAD51",900,"database","High","#46008B"
"1910","Base excision repair.POLD4","Novel.ISG15",900,"database","High","#46008B"
"1911","Base excision repair.POLD4","Novel.USP1",900,"database","High","#46008B"
"1912","Base excision repair.POLD4","Novel.POLR2J",900,"database","High","#46008B"
"1913","Base excision repair.POLD4","Novel.POLR2F",900,"database","High","#46008B"
"1914","Base excision repair.POLD4","Novel.UBC",900,"database","High","#46008B"
"1915","Base excision repair.POLD4","Novel.ITPA",900,"database","High","#46008B"
"1916","Base excision repair.POLD4","Novel.BRCA2",900,"database","High","#46008B"
"1917","Base excision repair.POLD4","Novel.PALB2",900,"database","High","#46008B"
"1918","Novel.ADRB2","Novel.RPS27A",900,"database","High","#00238B"
"1919","Novel.ADRB2","Novel.UBB",900,"database","High","#00238B"
"1920","Novel.ADRB2","Novel.UBC",900,"database","High","#00238B"
"1921","Novel.APOB","Novel.HSP90B1",900,"database","Medium","#00238B"
"1922","Novel.APOB","Novel.CALR",900,"database","Medium","#00238B"
"1923","Novel.ARNT","Novel.SMAD4",900,"database","High","#00238B"
"1924","Novel.ATP1B2","Novel.RPS8",417,"experimental","Medium","#00238B"
"1925","Novel.ATP1B2","Novel.RPLP2",417,"experimental","Medium","#00238B"
"1926","Novel.ATP1B4","Novel.SMAD4",900,"database","Medium","#00238B"
"1927","Novel.BAG1","Protein export.HSPA5",900,"database","Medium","#00238B"
"1928","Novel.BAG1","Novel.PSMC1",774,"experimental","Medium","#00238B"
"1929","Novel.BIRC5","Novel.RANBP2",900,"database","Medium","#00238B"
"1930","Novel.BIRC5","Novel.SUMO3",900,"database","Medium","#00238B"
"1931","Novel.BIRC5","Novel.RAE1",900,"database","Medium","#00238B"
"1932","Novel.BIRC5","Novel.UBE2I",900,"database","Medium","#00238B"
"1933","Novel.BMPR1B","Novel.SMAD4",900,"database","Medium","#00238B"
"1934","Novel.BRAP","Novel.RPS27A",900,"database","Medium","#00238B"
"1935","Novel.BRAP","Novel.UBB",900,"database","Medium","#00238B"
"1936","Novel.BRAP","Novel.UBC",900,"database","Medium","#00238B"
"1937","Novel.BUB1B","Novel.RANBP2",900,"database","Medium","#00238B"
"1938","Novel.BUB1B","Novel.PSMD11",900,"database","Medium","#00238B"
"1939","Novel.BUB1B","Novel.PSMD1",900,"database","Medium","#00238B"
"1940","Novel.BUB1B","Novel.RAE1",774,"experimental","Medium","#00238B"
"1941","Novel.CCNB2","Novel.RANBP2",900,"database","Medium","#00238B"
"1942","Novel.CCNB2","Novel.RAE1",900,"database","Medium","#00238B"
"1943","Novel.CCS","Novel.RAE1",774,"experimental","Medium","#00238B"
"1944","Novel.CD14","Novel.RPS27A",900,"database","High","#00238B"
"1945","Novel.CD14","Novel.UBB",900,"database","High","#00238B"
"1946","Novel.CD14","Novel.UBC",900,"database","High","#00238B"
"1947","Novel.CD2BP2","Novel.XAB2",900,"database","Medium","#00238B"
"1948","Novel.CDCA8","Novel.RANBP2",900,"database","High","#00238B"
"1949","Novel.CDCA8","Novel.SUMO3",900,"database","High","#00238B"
"1950","Novel.CDCA8","Novel.RAE1",900,"database","High","#00238B"
"1951","Novel.CDCA8","Novel.UBE2I",900,"database","High","#00238B"
"1952","Novel.CENPH","Novel.RANBP2",900,"database","Medium","#00238B"
"1953","Novel.CENPO","Novel.RANBP2",900,"database","High","#00238B"
"1954","Novel.CENPP","Novel.RANBP2",900,"database","Medium","#00238B"
"1955","Novel.CFTR","Novel.PSMD11",900,"database","Medium","#00238B"
"1956","Novel.CFTR","Novel.PSMD1",900,"database","Medium","#00238B"
"1957","Novel.CFTR","Novel.VCP",900,"database","Medium","#00238B"
"1958","Novel.CFTR","Novel.RPS27A",900,"database","Medium","#00238B"
"1959","Novel.CFTR","Novel.UBB",900,"database","Medium","#00238B"
"1960","Novel.CFTR","Novel.UBC",900,"database","Medium","#00238B"
"1961","Novel.CHMP2A","Novel.RANBP2",503,"experimental","Medium","#00238B"
"1962","Novel.CHRM2","Novel.RPS27A",900,"database","Medium","#00238B"
"1963","Novel.CHRM2","Novel.UBB",900,"database","Medium","#00238B"
"1964","Novel.CHRM2","Novel.UBC",900,"database","Medium","#00238B"
"1965","Novel.CHTOP","Novel.RANBP2",900,"database","High","#00238B"
"1966","Novel.CHTOP","Novel.RAE1",900,"database","High","#00238B"
"1967","Novel.CLTA","Novel.RPS27A",900,"database","Medium","#00238B"
"1968","Novel.CLTA","Novel.UBB",900,"database","Medium","#00238B"
"1969","Novel.CLTA","Novel.UBC",900,"database","Medium","#00238B"
"1970","Novel.CNOT11","Novel.EIF4A1",900,"database","Medium","#00238B"
"1971","Novel.CNOT11","Novel.EIF4G1",900,"database","Medium","#00238B"
"1972","Novel.COL10A1","Novel.P4HB",900,"database","Medium","#00238B"
"1973","Novel.COL17A1","Novel.P4HB",900,"database","High","#00238B"
"1974","Novel.COL1A2","Novel.P4HB",900,"database","High","#00238B"
"1975","Novel.COL1A2","Novel.SMAD4",900,"database","High","#00238B"
"1976","Novel.COL4A2","Novel.P4HB",900,"database","Medium","#00238B"
"1977","Novel.COL4A3","Novel.P4HB",900,"database","Medium","#00238B"
"1978","Novel.COL6A1","Novel.P4HB",900,"database","Medium","#00238B"
"1979","Novel.COPS6","Novel.RAE1",614,"experimental","Medium","#00238B"
"1980","Novel.CTSD","Novel.HSP90B1",417,"experimental","Medium","#00238B"
"1981","Novel.CXCL8","Novel.RPS27A",900,"database","Medium","#00238B"
"1982","Novel.CXCL8","Novel.UBB",900,"database","Medium","#00238B"
"1983","Novel.CXCL8","Novel.UBC",900,"database","Medium","#00238B"
"1984","Novel.CYLD","Novel.RPS27A",900,"database","High","#00238B"
"1985","Novel.CYLD","Novel.UBB",900,"database","High","#00238B"
"1986","Novel.CYLD","Novel.UBC",900,"database","High","#00238B"
"1987","Novel.DCTN4","Novel.EIF4G1",417,"experimental","Medium","#00238B"
"1988","Novel.DDX3X","Novel.UBL7",417,"experimental","Medium","#00238B"
"1989","Novel.DLX1","Novel.SMAD4",900,"database","Medium","#00238B"
"1990","Novel.DNAJA1","Protein export.HSPA5",417,"experimental","Medium","#00238B"
"1991","Novel.DNAJA1","Novel.PSMD11",417,"experimental","Medium","#00238B"
"1992","Novel.DNAJA1","Novel.PSMC2",417,"experimental","Medium","#00238B"
"1993","Novel.DNAJA1","Novel.PSMC5",417,"experimental","Medium","#00238B"
"1994","Novel.DNAJA4","Protein export.HSPA5",417,"experimental","High","#00238B"
"1995","Novel.DNAJA4","Novel.PSMD11",417,"experimental","High","#00238B"
"1996","Novel.DNAJA4","Novel.PSMC2",417,"experimental","High","#00238B"
"1997","Novel.DNAJA4","Novel.PSMC5",417,"experimental","High","#00238B"
"1998","Novel.DNAJB6","Protein export.HSPA5",900,"database","Medium","#00238B"
"1999","Novel.DNM1","Novel.RPS27A",900,"database","Medium","#00238B"
"2000","Novel.DNM1","Novel.UBB",900,"database","Medium","#00238B"
"2001","Novel.DNM1","Novel.UBC",900,"database","Medium","#00238B"
"2002","Novel.DTX1","Novel.RPS27A",900,"database","High","#00238B"
"2003","Novel.DTX1","Novel.UBB",900,"database","High","#00238B"
"2004","Novel.DTX1","Novel.UBC",900,"database","High","#00238B"
"2005","Novel.DYNC1I2","Novel.CCAR1",417,"experimental","Medium","#00238B"
"2006","Novel.EGR1","Novel.ISG15",900,"database","High","#00238B"
"2007","Novel.EIF1","Novel.EIF4A1",900,"database","High","#00238B"
"2008","Novel.EIF1","Novel.EIF4G1",900,"database","High","#00238B"
"2009","Novel.EIF4E3","Novel.EIF4A1",900,"database","Medium","#00238B"
"2010","Novel.EIF4E3","Novel.EIF4G1",900,"database","Medium","#00238B"
"2011","Novel.EIF4G2","Novel.EIF4A1",900,"database","High","#00238B"
"2012","Novel.EIF4G2","Novel.PTBP1",900,"database","High","#00238B"
"2013","Novel.EIF4G2","Novel.EIF4G1",900,"database","High","#00238B"
"2014","Novel.EIF4H","Novel.EIF4A1",900,"database","Medium","#00238B"
"2015","Novel.EIF4H","Novel.EIF4G1",900,"database","Medium","#00238B"
"2016","Novel.ELL","Novel.XAB2",900,"database","Medium","#00238B"
"2017","Novel.FGF10","Novel.RPS27A",900,"database","Medium","#00238B"
"2018","Novel.FGF10","Novel.UBB",900,"database","Medium","#00238B"
"2019","Novel.FGF10","Novel.UBC",900,"database","Medium","#00238B"
"2020","Novel.FGF9","Novel.RPS27A",900,"database","Medium","#00238B"
"2021","Novel.FGF9","Novel.UBB",900,"database","Medium","#00238B"
"2022","Novel.FGF9","Novel.UBC",900,"database","Medium","#00238B"
"2023","Novel.FOXH1","Novel.SMAD4",900,"database","Medium","#00238B"
"2024","Novel.FYTTD1","Novel.RANBP2",900,"database","Medium","#00238B"
"2025","Novel.FYTTD1","Novel.RAE1",900,"database","Medium","#00238B"
"2026","Novel.GATA3","Novel.SMAD4",900,"database","Medium","#00238B"
"2027","Novel.GBP2","Novel.ISG15",900,"database","High","#00238B"
"2028","Novel.GCKR","Novel.RANBP2",900,"database","Medium","#00238B"
"2029","Novel.GCKR","Novel.RAE1",900,"database","Medium","#00238B"
"2030","Novel.GMNN","Novel.PSMD11",900,"database","Medium","#00238B"
"2031","Novel.GMNN","Novel.PSMD1",900,"database","Medium","#00238B"
"2032","Novel.GNB2L1","Novel.HSP90B1",503,"experimental","Medium","#00238B"
"2033","Novel.GPKOW","Novel.XAB2",900,"database","Medium","#00238B"
"2034","Novel.GSK3A","Novel.RAE1",417,"experimental","Medium","#00238B"
"2035","Novel.GTSE1","Novel.PSMD11",900,"database","Medium","#00238B"
"2036","Novel.GTSE1","Novel.PSMD1",900,"database","Medium","#00238B"
"2037","Novel.GUCY1B3","Novel.POLR2J",900,"database","Medium","#00238B"
"2038","Novel.GUCY1B3","Novel.POLR2F",900,"database","Medium","#00238B"
"2039","Novel.GUCY1B3","Novel.ITPA",900,"database","Medium","#00238B"
"2040","Novel.HDAC4","Novel.RANBP2",900,"database","Medium","#00238B"
"2041","Novel.HDAC4","Novel.UBE2I",900,"database","Medium","#00238B"
"2042","Novel.HECW1","Novel.PSMD11",900,"database","Medium","#00238B"
"2043","Novel.HECW1","Novel.PSMD1",900,"database","Medium","#00238B"
"2044","Novel.HIST1H2BJ","Novel.UBE2I",900,"database","Medium","#00238B"
"2045","Novel.HIST1H2BK","Novel.UBE2I",900,"database","Medium","#00238B"
"2046","Novel.HSPA13","Protein export.HSPA5",900,"database","Medium","#00238B"
"2047","Novel.HSPA13","Novel.RANBP2",900,"database","Medium","#00238B"
"2048","Novel.HSPA13","Novel.RAE1",900,"database","Medium","#00238B"
"2049","Novel.HSPA13","Novel.NUP43",900,"database","Medium","#00238B"
"2050","Novel.HSPA13","Novel.NUP155",900,"database","Medium","#00238B"
"2051","Novel.HSPA13","Novel.NUP188",900,"database","Medium","#00238B"
"2052","Novel.HSPH1","Protein export.HSPA5",900,"database","High","#00238B"
"2053","Novel.HSPH1","Novel.PSMB5",417,"experimental","High","#00238B"
"2054","Novel.IFNA14","Novel.ISG15",774,"experimental","Medium","#00238B"
"2055","Novel.IK","Novel.RANBP2",503,"experimental","High","#00238B"
"2056","Novel.IK","Novel.XAB2",596,"experimental","High","#00238B"
"2057","Novel.IKBKAP","Novel.PSMD11",417,"experimental","Medium","#00238B"
"2058","Novel.INHA","Novel.CALR",601,"experimental","Medium","#00238B"
"2059","Novel.IPO5","Protein export.SEC61A1",417,"experimental","Medium","#00238B"
"2060","Novel.IPO5","Novel.RANBP2",417,"experimental","Medium","#00238B"
"2061","Novel.IPO5","Novel.RANGAP1",417,"experimental","Medium","#00238B"
"2062","Novel.IPO5","Novel.CLTC",417,"experimental","Medium","#00238B"
"2063","Novel.IPO5","Novel.SFN",417,"experimental","Medium","#00238B"
"2064","Novel.IRF6","Novel.ISG15",900,"database","Medium","#00238B"
"2065","Novel.IRF9","Novel.ISG15",900,"database","High","#00238B"
"2066","Novel.ITGB3BP","Novel.RANBP2",900,"database","Medium","#00238B"
"2067","Novel.JAG1","Novel.RPS27A",900,"database","High","#00238B"
"2068","Novel.JAG1","Novel.UBB",900,"database","High","#00238B"
"2069","Novel.JAG1","Novel.UBC",900,"database","High","#00238B"
"2070","Novel.JUN","Novel.MSH2",900,"database","High","#00238B"
"2071","Novel.JUN","Novel.POLR2J",900,"database","High","#00238B"
"2072","Novel.JUN","Novel.POLR2F",900,"database","High","#00238B"
"2073","Novel.JUN","Novel.SMAD4",900,"database","High","#00238B"
"2074","Novel.KDM4A","Novel.UBE2I",900,"database","Medium","#00238B"
"2075","Novel.KIF18A","Novel.RANBP2",900,"database","Medium","#00238B"
"2076","Novel.KLF4","Novel.SMAD4",900,"database","Medium","#00238B"
"2077","Novel.KRAS","Novel.RPS27A",900,"database","High","#00238B"
"2078","Novel.KRAS","Novel.UBB",900,"database","High","#00238B"
"2079","Novel.KRAS","Novel.UBC",900,"database","High","#00238B"
"2080","Novel.LAGE3","Novel.EIF4A1",774,"experimental","Medium","#00238B"
"2081","Novel.LGALS3BP","Novel.RAE1",600,"experimental","Medium","#00238B"
"2082","Novel.LIN52","Base excision repair.PCNA",900,"database","Medium","#00238B"
"2083","Novel.LIN9","Base excision repair.PCNA",900,"database","High","#00238B"
"2084","Novel.LSM4","Novel.YBX1",900,"database","Medium","#00238B"
"2085","Novel.LSM4","Novel.CCAR1",900,"database","Medium","#00238B"
"2086","Novel.LSM4","Novel.XAB2",900,"database","Medium","#00238B"
"2087","Novel.LSM4","Novel.PTBP1",900,"database","Medium","#00238B"
"2088","Novel.LSM4","Novel.POLR2J",900,"database","Medium","#00238B"
"2089","Novel.LSM4","Novel.POLR2F",900,"database","Medium","#00238B"
"2090","Novel.LUZP4","Novel.RANBP2",900,"database","Medium","#00238B"
"2091","Novel.LUZP4","Novel.RAE1",900,"database","Medium","#00238B"
"2092","Novel.LY96","Novel.RPS27A",900,"database","High","#00238B"
"2093","Novel.LY96","Novel.UBB",900,"database","High","#00238B"
"2094","Novel.LY96","Novel.UBC",900,"database","High","#00238B"
"2095","Novel.MAP3K8","Novel.RPS27A",900,"database","Medium","#00238B"
"2096","Novel.MAP3K8","Novel.UBB",900,"database","Medium","#00238B"
"2097","Novel.MAP3K8","Novel.UBC",900,"database","Medium","#00238B"
"2098","Novel.MCM8","Base excision repair.POLE",900,"database","Medium","#00238B"
"2099","Novel.MIS12","Novel.RANBP2",900,"database","Medium","#00238B"
"2100","Novel.MSR1","Novel.HSP90B1",900,"database","Medium","#00238B"
"2101","Novel.MSR1","Novel.CALR",900,"database","Medium","#00238B"
"2102","Novel.NDUFA2","Novel.UBE2I",503,"experimental","Medium","#00238B"
"2103","Novel.NFKBIE","Novel.PSMD11",900,"database","High","#00238B"
"2104","Novel.NFKBIE","Novel.PSMD1",900,"database","High","#00238B"
"2105","Novel.NFYC","Protein export.HSPA5",900,"database","Medium","#00238B"
"2106","Novel.NFYC","Novel.HMGCS1",900,"database","Medium","#00238B"
"2107","Novel.NFYC","Novel.MAX",900,"database","Medium","#00238B"
"2108","Novel.NLRP9","Novel.PSMD11",417,"experimental","Medium","#00238B"
"2109","Novel.NXT1","Novel.RANBP2",900,"database","Medium","#00238B"
"2110","Novel.NXT1","Novel.RAE1",900,"database","Medium","#00238B"
"2111","Novel.OASL","Novel.ISG15",900,"database","High","#00238B"
"2112","Novel.OAZ3","Novel.PSMD11",900,"database","High","#00238B"
"2113","Novel.OAZ3","Novel.PSMD1",900,"database","High","#00238B"
"2114","Novel.OSBP2","Novel.ISG15",800,"experimental","Medium","#00238B"
"2115","Novel.PABPC4","Base excision repair.POLE",417,"experimental","Medium","#00238B"
"2116","Novel.PABPC4","Novel.DDX39A",417,"experimental","Medium","#00238B"
"2117","Novel.PABPC4","Novel.RPL27",417,"experimental","Medium","#00238B"
"2118","Novel.PABPC4","Novel.RPL3L",417,"experimental","Medium","#00238B"
"2119","Novel.PABPC4","Novel.RAE1",417,"experimental","Medium","#00238B"
"2120","Novel.PABPC4","Novel.PLRG1",417,"experimental","Medium","#00238B"
"2121","Novel.PABPC4","Novel.EIF4G1",417,"experimental","Medium","#00238B"
"2122","Novel.PABPC4","Novel.G3BP2",417,"experimental","Medium","#00238B"
"2123","Novel.PARN","Novel.EIF4A1",900,"database","Medium","#00238B"
"2124","Novel.PARN","Novel.EIF4G1",900,"database","Medium","#00238B"
"2125","Novel.PCF11","Novel.XAB2",900,"database","High","#00238B"
"2126","Novel.PDE1B","Novel.ITPA",900,"database","Medium","#00238B"
"2127","Novel.PDE3B","Novel.ITPA",900,"database","Medium","#00238B"
"2128","Novel.PDGFRB","Novel.NFYB",900,"database","High","#00238B"
"2129","Novel.PGD","Novel.SUMO3",417,"experimental","Medium","#00238B"
"2130","Novel.PHC2","Novel.SUMO3",900,"database","High","#00238B"
"2131","Novel.PHC2","Novel.UBE2I",900,"database","High","#00238B"
"2132","Novel.PHF21A","Base excision repair.POLE",900,"database","Medium","#00238B"
"2133","Novel.PHF21A","Novel.HDAC2",900,"database","Medium","#00238B"
"2134","Novel.PHF21A","Novel.SIN3A",900,"database","Medium","#00238B"
"2135","Novel.PHF5A","Novel.YBX1",900,"database","High","#00238B"
"2136","Novel.PHF5A","Novel.CCAR1",900,"database","High","#00238B"
"2137","Novel.PHF5A","Novel.XAB2",900,"database","High","#00238B"
"2138","Novel.PHF5A","Novel.PTBP1",900,"database","High","#00238B"
"2139","Novel.PHF5A","Novel.POLR2J",900,"database","High","#00238B"
"2140","Novel.PHF5A","Novel.POLR2F",900,"database","High","#00238B"
"2141","Novel.PLK1","Novel.RANBP2",900,"database","Medium","#00238B"
"2142","Novel.PLK1","Novel.PSMD11",900,"database","Medium","#00238B"
"2143","Novel.PLK1","Novel.PSMD1",900,"database","Medium","#00238B"
"2144","Novel.POLDIP3","Novel.RANBP2",900,"database","Medium","#00238B"
"2145","Novel.POLDIP3","Novel.RAE1",900,"database","Medium","#00238B"
"2146","Novel.PPP2R5A","Novel.RANBP2",900,"database","Medium","#00238B"
"2147","Novel.PPP2R5A","Novel.PSMD11",900,"database","Medium","#00238B"
"2148","Novel.PPP2R5A","Novel.PSMD1",900,"database","Medium","#00238B"
"2149","Novel.PPP2R5A","Novel.RPS27A",900,"database","Medium","#00238B"
"2150","Novel.PPP2R5A","Novel.UBB",900,"database","Medium","#00238B"
"2151","Novel.PPP2R5A","Novel.UBC",900,"database","Medium","#00238B"
"2152","Novel.PRICKLE1","Novel.PSMD11",900,"database","Medium","#00238B"
"2153","Novel.PRICKLE1","Novel.PSMD1",900,"database","Medium","#00238B"
"2154","Novel.PRNP","Protein export.HSPA5",900,"database","Medium","#00238B"
"2155","Novel.PRNP","Novel.LAMA5",900,"database","Medium","#00238B"
"2156","Novel.PTGES3","Novel.RANBP2",417,"experimental","Medium","#00238B"
"2157","Novel.RAB14","Protein export.HSPA5",503,"experimental","Medium","#00238B"
"2158","Novel.RAB14","Novel.YWHAH",900,"database","Medium","#00238B"
"2159","Novel.RAB14","Novel.SFN",900,"database","Medium","#00238B"
"2160","Novel.RAB14","Novel.CDC42",417,"experimental","Medium","#00238B"
"2161","Novel.RAB14","Novel.YWHAG",900,"database","Medium","#00238B"
"2162","Novel.RAD21","Base excision repair.PCNA",503,"experimental","Medium","#00238B"
"2163","Novel.RAD21","Novel.RANBP2",900,"database","Medium","#00238B"
"2164","Novel.RAD21","Novel.PPP2R5E",900,"database","Medium","#00238B"
"2165","Novel.RAD21","Novel.RANGAP1",900,"database","Medium","#00238B"
"2166","Novel.RAD21","Novel.PPP2CB",900,"database","Medium","#00238B"
"2167","Novel.RAD21","Novel.NUP43",900,"database","Medium","#00238B"
"2168","Novel.RAD21","Novel.UBE2I",900,"database","Medium","#00238B"
"2169","Novel.RAD21","Novel.SNW1",503,"experimental","Medium","#00238B"
"2170","Novel.RPL36AL","Protein export.SEC61A1",900,"database","High","#00238B"
"2171","Novel.RPL36AL","Protein export.SRP54",900,"database","High","#00238B"
"2172","Novel.RPL36AL","Protein export.SEC11C",900,"database","High","#00238B"
"2173","Novel.RPL36AL","Protein export.SRP68",900,"database","High","#00238B"
"2174","Novel.RPL36AL","Novel.EIF4A1",900,"database","High","#00238B"
"2175","Novel.RPL36AL","Novel.EIF3I",900,"database","High","#00238B"
"2176","Novel.RPL36AL","Novel.EIF2S3",900,"database","High","#00238B"
"2177","Novel.RPL36AL","Novel.EIF4G1",900,"database","High","#00238B"
"2178","Novel.RPL36AL","Novel.EIF4B",900,"database","High","#00238B"
"2179","Novel.RPL36AL","Novel.EIF3A",900,"database","High","#00238B"
"2180","Novel.RPL36AL","Novel.EIF3J",900,"database","High","#00238B"
"2181","Novel.RPL36AL","Novel.EIF3B",900,"database","High","#00238B"
"2182","Novel.RPL36AL","Novel.EIF2S1",900,"database","High","#00238B"
"2183","Novel.RPL36AL","Novel.EIF2S2",900,"database","High","#00238B"
"2184","Novel.RPP25","Novel.RPS2",900,"database","High","#00238B"
"2185","Novel.RPP25","Novel.RPS8",900,"database","High","#00238B"
"2186","Novel.RPP25","Novel.RPS27A",900,"database","High","#00238B"
"2187","Novel.RPP25","Novel.RPLP2",655,"experimental","High","#00238B"
"2188","Novel.RPP40","Novel.RPS2",900,"database","Medium","#00238B"
"2189","Novel.RPP40","Novel.RPS8",900,"database","Medium","#00238B"
"2190","Novel.RPP40","Novel.RPS27A",900,"database","Medium","#00238B"
"2191","Novel.RUNX1","Novel.SMAD4",900,"database","Medium","#00238B"
"2192","Novel.SCNN1A","Novel.RPS27A",900,"database","Medium","#00238B"
"2193","Novel.SCNN1A","Novel.UBB",900,"database","Medium","#00238B"
"2194","Novel.SCNN1A","Novel.UBC",900,"database","Medium","#00238B"
"2195","Novel.SH3GLB1","Novel.UBE2I",417,"experimental","Medium","#00238B"
"2196","Novel.SIN3B","Novel.SMAD4",900,"database","Medium","#00238B"
"2197","Novel.SMAD1","Novel.SMAD4",900,"database","High","#00238B"
"2198","Novel.SMAD6","Novel.SMAD4",900,"database","Medium","#00238B"
"2199","Novel.SNRPC","Novel.YBX1",900,"database","High","#00238B"
"2200","Novel.SNRPC","Novel.CCAR1",900,"database","High","#00238B"
"2201","Novel.SNRPC","Novel.XAB2",900,"database","High","#00238B"
"2202","Novel.SNRPC","Novel.PTBP1",900,"database","High","#00238B"
"2203","Novel.SNRPC","Novel.POLR2J",900,"database","High","#00238B"
"2204","Novel.SNRPC","Novel.POLR2F",900,"database","High","#00238B"
"2205","Novel.SP1","Novel.SMAD4",900,"database","High","#00238B"
"2206","Novel.SPOP","Novel.PSMD11",900,"database","High","#00238B"
"2207","Novel.SPOP","Novel.PSMD1",900,"database","High","#00238B"
"2208","Novel.SPRED2","Novel.PSMD11",900,"database","Medium","#00238B"
"2209","Novel.SPRED2","Novel.PSMD1",900,"database","Medium","#00238B"
"2210","Novel.STAT1","Novel.ISG15",900,"database","High","#00238B"
"2211","Novel.SUFU","Novel.PSMD11",900,"database","High","#00238B"
"2212","Novel.SUFU","Novel.PSMD1",900,"database","High","#00238B"
"2213","Novel.SUN1","Novel.UBE2I",900,"database","High","#00238B"
"2214","Novel.SYCE1","Novel.UBE2I",900,"database","Medium","#00238B"
"2215","Novel.SYCP3","Novel.UBE2I",900,"database","Medium","#00238B"
"2216","Novel.SYNE2","Novel.UBE2I",900,"database","Medium","#00238B"
"2217","Novel.TACR1","Novel.RPS27A",900,"database","High","#00238B"
"2218","Novel.TACR1","Novel.UBB",900,"database","High","#00238B"
"2219","Novel.TACR1","Novel.UBC",900,"database","High","#00238B"
"2220","Novel.TAP1","Protein export.HSPA5",900,"database","Medium","#00238B"
