"","name","imports","weights","datasource","Confidence"
"6594","4.UBC","4.PPP2CB",900,"database","Medium"
"6595","4.UBC","4.ISG15",900,"database","Medium"
"6596","4.UBC","4.NFKBIB",900,"database","Medium"
"6597","4.UBC","4.KAT2B",900,"database","Medium"
"6598","4.UBC","4.CLTC",900,"database","Medium"
"6599","4.UBC","4.POLE",900,"database","Medium"
"6600","4.UBC","4.PARD3",900,"database","Medium"
"6601","4.UBC","4.CDC42",900,"database","Medium"
"6602","4.UBC","4.NGFR",900,"database","Medium"
"6603","4.UBC","4.SMAD4",900,"database","Medium"
"6604","4.UBC","4.SYT1",900,"database","Medium"
"6605","4.UBC","4.RAB5A",900,"database","Medium"
"6606","4.UBC","4.EGFR",900,"database","Medium"
"6607","4.UBC","4.CCNE1",900,"database","Medium"
"6608","4.UBC","4.LIG1",900,"database","Medium"
"6609","4.UBC","4.SCNN1G",900,"database","Medium"
"6610","4.UBL7","4.HSPA5",417,"experimental","Medium"
"6611","4.USP1","4.POLE",900,"database","Medium"
"6612","4.USP1","4.POLD3",900,"database","Medium"
"6613","4.USP1","4.POLD4",900,"database","Medium"
"6614","4.USP1","4.PCNA",900,"database","Medium"
"6615","4.USP32","4.TUBA1A",488,"experimental","Medium"
"6616","4.VCL","4.KRAS",900,"database","Medium"
"6617","4.VCL","4.ITGB1",900,"database","Medium"
"6618","4.VCP","4.HSP90B1",417,"experimental","High"
"6619","4.VCP","4.CALR",604,"experimental","High"
"6620","4.VCP","4.PCNA",900,"database","High"
"6621","4.VCP","4.CFTR",900,"database","High"
"6622","4.VCP","2.PSMA4",503,"experimental","High"
"6623","4.VCP","1.RANBP2",417,"experimental","High"
"6624","4.VCP","2.PSMA3",417,"experimental","High"
"6625","4.VCP","2.PSMA2",503,"experimental","High"
"6626","4.VCP","2.PSMC1",900,"database","High"
"6627","4.WDR5","4.KAT2B",900,"database","High"
"6628","4.WDR5","4.MAX",900,"database","High"
"6629","4.WDR5","4.JUN",900,"database","High"
"6630","4.WDR5","3.MAP3K7",720,"database","High"
"6631","4.WDR5","4.ATP6V1B2",503,"experimental","High"
"6632","4.WDR61","4.DDX3X",417,"experimental","High"
"6633","4.WDR61","4.ATP6V1B2",417,"experimental","High"
"6634","4.WDR61","1.THOC7",540,"database","High"
"6635","4.WIPF2","4.ARPC1B",900,"database","Medium"
"6636","4.WIPF2","4.CDC42",900,"database","Medium"
"6637","4.WIPI2","4.GABARAPL2",900,"database","High"
"6638","4.WIPI2","1.EIF3I",506,"experimental","High"
"6639","4.WNT5A","4.CHRM2",900,"database","Medium"
"6640","4.WNT5A","4.GNG3",900,"database","Medium"
"6641","4.WNT5A","4.RAB5A",900,"database","Medium"
"6642","4.WNT5A","4.MAX",900,"database","Medium"
"6643","4.WNT5A","4.EGFR",900,"database","Medium"
"6644","4.WNT5A","4.GNG10",900,"database","Medium"
"6645","4.WNT5A","4.DNM1",900,"database","Medium"
"6646","4.WRAP53","4.SNRPC",503,"experimental","Medium"
"6647","4.XAB2","4.HNRNPM",900,"database","Medium"
"6648","4.XAB2","4.PTBP1",900,"database","Medium"
"6649","4.XAB2","4.RPS27A",900,"database","Medium"
"6650","4.XAB2","4.UBB",900,"database","Medium"
"6651","4.XAB2","4.SNW1",900,"database","Medium"
"6652","4.XAB2","4.SF3B2",900,"database","Medium"
"6653","4.XAB2","4.SF3B1",900,"database","Medium"
"6654","4.XAB2","4.SRSF1",900,"database","Medium"
"6655","4.XAB2","4.CDC5L",900,"database","Medium"
"6656","4.XAB2","4.PLRG1",900,"database","Medium"
"6657","4.XAB2","4.LSM6",900,"database","Medium"
"6658","4.XAB2","4.EFTUD2",900,"database","Medium"
"6659","4.XAB2","4.HNRNPH1",900,"database","Medium"
"6660","4.XAB2","4.BCAS2",900,"database","Medium"
"6661","4.XAB2","4.SF3B6",900,"database","Medium"
"6662","4.XAB2","4.SRSF2",900,"database","Medium"
"6663","4.XAB2","4.IK",596,"experimental","Medium"
"6664","4.XAB2","4.PRPF38A",900,"database","Medium"
"6665","4.XAB2","4.POLE",900,"database","Medium"
"6666","4.XAB2","4.SRSF3",900,"database","Medium"
"6667","4.XAB2","4.POLR2J",900,"database","Medium"
"6668","4.XAB2","4.POLR2F",900,"database","Medium"
"6669","4.XAB2","4.CD2BP2",900,"database","Medium"
"6670","4.XAB2","4.SNRPD3",900,"database","Medium"
"6671","4.XAB2","4.PHF5A",900,"database","Medium"
"6672","4.XAB2","4.SNRPC",900,"database","Medium"
"6673","4.XAB2","4.TRA2B",900,"database","Medium"
"6674","4.XAB2","4.LSM4",900,"database","Medium"
"6675","4.XAB2","4.PPIH",900,"database","Medium"
"6676","4.XAB2","4.LIG1",900,"database","Medium"
"6677","4.XAB2","4.UBC",900,"database","Medium"
"6678","4.XAB2","4.POLD3",900,"database","Medium"
"6679","4.XAB2","4.GPKOW",900,"database","Medium"
"6680","4.XAB2","4.PCF11",900,"database","Medium"
"6681","4.XAB2","4.ELL",900,"database","Medium"
"6682","4.XAB2","4.POLD4",900,"database","Medium"
"6683","4.XAB2","1.SRRM1",900,"database","Medium"
"6684","4.XAB2","4.PRPF8",900,"database","Medium"
"6685","4.XAB2","4.PRPF31",900,"database","Medium"
"6686","4.XAB2","4.YBX1",900,"database","Medium"
"6687","4.XAB2","4.XPA",900,"database","Medium"
"6688","4.XAB2","4.CCAR1",900,"database","Medium"
"6689","4.XAB2","4.HNRNPA2B1",900,"database","Medium"
"6690","4.XAB2","4.PCNA",900,"database","Medium"
"6691","4.XAB2","4.PAPOLA",900,"database","Medium"
"6692","4.XPA","4.PCNA",900,"database","Medium"
"6693","4.XPA","4.XAB2",900,"database","Medium"
"6694","4.XPA","4.POLE",900,"database","Medium"
"6695","4.XPA","4.POLD3",900,"database","Medium"
"6696","4.XPA","4.POLD4",900,"database","Medium"
"6697","4.XPA","1.UBE2I",900,"database","Medium"
"6698","4.XPA","3.PARP1",900,"database","Medium"
"6699","4.XPA","1.SUMO3",900,"database","Medium"
"6700","4.YAP1","4.YWHAG",800,"database","Medium"
"6701","4.YAP1","4.PPP2CB",800,"database","Medium"
"6702","4.YAP1","4.SRSF2",503,"experimental","Medium"
"6703","4.YAP1","4.SMAD4",800,"database","Medium"
"6704","4.YBX1","4.XAB2",900,"database","Medium"
"6705","4.YBX1","4.HNRNPM",900,"database","Medium"
"6706","4.YBX1","4.HSPA5",439,"experimental","Medium"
"6707","4.YBX1","4.SNW1",900,"database","Medium"
"6708","4.YBX1","4.SF3B2",900,"database","Medium"
"6709","4.YBX1","4.SF3B1",900,"database","Medium"
"6710","4.YBX1","4.SRSF1",900,"database","Medium"
"6711","4.YBX1","4.CDC5L",900,"database","Medium"
"6712","4.YBX1","4.PLRG1",900,"database","Medium"
"6713","4.YBX1","4.LSM6",900,"database","Medium"
"6714","4.YBX1","4.EFTUD2",900,"database","Medium"
"6715","4.YBX1","4.BCAS2",900,"database","Medium"
"6716","4.YBX1","4.SF3B6",900,"database","Medium"
"6717","4.YBX1","4.SRSF2",900,"database","Medium"
"6718","4.YBX1","4.PRPF38A",900,"database","Medium"
"6719","4.YBX1","4.SRSF3",900,"database","Medium"
"6720","4.YBX1","4.SNRPD3",900,"database","Medium"
"6721","4.YBX1","4.PHF5A",900,"database","Medium"
"6722","4.YBX1","4.SNRPC",900,"database","Medium"
"6723","4.YBX1","4.TRA2B",900,"database","Medium"
"6724","4.YBX1","4.LSM4",900,"database","Medium"
"6725","4.YBX1","4.PPIH",900,"database","Medium"
"6726","4.YBX1","2.PSMB2",437,"experimental","Medium"
"6727","4.YBX1","2.PSMA4",424,"experimental","Medium"
"6728","4.YBX1","1.EIF3I",417,"experimental","Medium"
"6729","4.YBX1","1.SRRM1",900,"database","Medium"
"6730","4.YBX1","1.EIF2S1",503,"experimental","Medium"
"6731","4.YBX1","2.PSMC4",432,"experimental","Medium"
"6732","4.YBX1","2.PSMA2",424,"experimental","Medium"
"6733","4.YBX1","2.PSMB4",424,"experimental","Medium"
"6734","4.YBX1","2.PSMC2",439,"experimental","Medium"
"6735","4.YBX1","2.PSMB5",427,"experimental","Medium"
"6736","4.YBX1","4.PRPF8",900,"database","Medium"
"6737","4.YBX1","4.PRPF31",900,"database","Medium"
"6738","4.YWHAG","4.TUBA1A",900,"database","High"
"6739","4.YWHAG","4.CEP250",900,"database","High"
"6740","4.YWHAG","1.PABPC4",417,"experimental","High"
"6741","4.YWHAG","4.DYNC1H1",900,"database","High"
"6742","4.YWHAG","4.TUBA4A",900,"database","High"
"6743","4.YWHAG","4.YWHAH",900,"database","High"
"6744","4.YWHAG","4.SFN",900,"database","High"
"6745","4.YWHAG","4.PLK1",900,"database","High"
"6746","4.YWHAG","4.PRKAR2B",900,"database","High"
"6747","4.YWHAG","4.DYNC1I2",900,"database","High"
"6748","4.YWHAG","4.KIAA0930",774,"experimental","High"
"6749","4.YWHAG","4.YAP1",800,"database","High"
"6750","4.YWHAG","4.DYNLL1",900,"database","High"
"6751","4.YWHAH","4.SFN",900,"database","Medium"
"6752","4.YWHAH","4.YWHAG",900,"database","Medium"
"6753","4.ZC3H4","4.DYNC1H1",503,"experimental","Medium"
"6754","4.ZC3H4","2.PSMA2",503,"experimental","Medium"
"6755","4.ACO2","4.SIN3A",503,"experimental","High"
"6756","4.ADAM12","4.ITGB1",900,"database","Medium"
"6757","4.ADPRHL2","3.ERC1",417,"experimental","Medium"
"6758","4.AFP","4.JUN",900,"database","Medium"
"6759","4.AGER","3.RELA",900,"database","Medium"
"6760","4.AGER","4.ITGAM",900,"database","Medium"
"6761","4.AGRN","4.ITGB1",900,"database","High"
"6762","4.AGRN","4.CDC42",900,"database","High"
"6763","4.AGRN","4.PTK2B",900,"database","High"
"6764","4.AGRN","4.APOB",900,"database","High"
"6765","4.ALS2","4.RAB5A",800,"database","High"
"6766","4.ANKS1A","4.PIK3R3",478,"experimental","Medium"
"6767","4.ARCN1","4.SF3B1",774,"experimental","High"
"6768","4.ARHGAP15","4.CDC42",900,"database","High"
"6769","4.ARHGAP20","4.CDC42",900,"database","Medium"
"6770","4.ARHGAP32","4.CDC42",900,"database","Medium"
"6771","4.ARHGAP5","4.CDC42",900,"database","High"
"6772","4.ARHGAP5","4.RHOB",900,"database","High"
"6773","4.ARHGAP9","4.CDC42",900,"database","Medium"
"6774","4.ARHGDIB","4.CDC42",900,"database","Medium"
"6775","4.ARHGDIB","4.NGFR",800,"database","Medium"
"6776","4.ARHGDIB","4.JUN",900,"database","Medium"
"6777","4.ARHGEF19","4.CDC42",900,"database","High"
"6778","4.ARHGEF3","4.CDC42",900,"database","Medium"
"6779","4.ARHGEF6","4.ITGB1",900,"database","High"
"6780","4.ARHGEF6","4.CDC42",900,"database","High"
"6781","4.ARHGEF6","4.RHOB",900,"database","High"
"6782","4.ARPC1B","2.PSMA7",900,"database","Medium"
"6783","4.ARPC1B","4.ACTR2",900,"database","Medium"
"6784","4.ARPC1B","4.CDC42",900,"database","Medium"
"6785","4.ARPC1B","4.WIPF2",900,"database","Medium"
"6786","4.ARPC1B","4.ABI1",900,"database","Medium"
"6787","4.ASH2L","4.JUN",900,"database","High"
"6788","4.ATL3","1.EIF3B",417,"experimental","Medium"
"6789","4.ATP1B2","4.RPS8",417,"experimental","Medium"
"6790","4.ATP1B2","4.RPLP2",417,"experimental","Medium"
"6791","4.ATP1B4","4.SNW1",900,"database","Medium"
"6792","4.ATP1B4","4.SMAD4",900,"database","Medium"
"6793","4.AVPR1A","3.CXCL8",800,"database","Medium"
"6794","4.AVPR1A","4.PIK3R3",900,"database","Medium"
"6795","4.AVPR1A","4.GNA11",900,"database","Medium"
"6796","4.AVPR1A","4.ADRBK1",900,"database","Medium"
"6797","4.AVPR1A","4.GNG3",900,"database","Medium"
"6798","4.AVPR1A","4.GNG10",900,"database","Medium"
"6799","4.AVPR1A","4.AGT",900,"database","Medium"
"6800","4.AVPR1A","4.KALRN",900,"database","Medium"
"6801","4.AVPR1A","4.TACR1",900,"database","Medium"
"6802","4.AVPR1A","4.EDN1",900,"database","Medium"
"6803","4.AVPR1A","4.BDKRB1",900,"database","Medium"
"6804","4.AVPR1A","4.NMUR2",900,"database","Medium"
"6805","4.AVPR1A","4.NMS",900,"database","Medium"
"6806","4.AVPR1A","4.P2RY11",900,"database","Medium"
"6807","4.AVPR1A","4.MLNR",900,"database","Medium"
"6808","4.AVPR1A","4.GNRH2",900,"database","Medium"
"6809","4.AVPR1A","4.GNA15",900,"database","Medium"
"6810","4.AVPR1A","4.PROK1",900,"database","Medium"
"6811","4.BAHD1","4.HDAC2",900,"database","Medium"
"6812","4.BCL3","3.RELA",900,"database","Medium"
"6813","4.BHLHE40","3.CSNK2A2",599,"experimental","Medium"
"6814","4.BIRC5","1.RANBP2",900,"database","Medium"
"6815","4.BIRC5","1.SUMO3",900,"database","Medium"
"6816","4.BIRC5","2.PSMA3",900,"database","Medium"
"6817","4.BIRC5","1.RANGAP1",900,"database","Medium"
"6818","4.BIRC5","1.RAE1",900,"database","Medium"
"6819","4.BIRC5","1.NUP43",900,"database","Medium"
"6820","4.BIRC5","1.UBE2I",900,"database","Medium"
"6821","4.BIRC5","1.NUP155",900,"database","Medium"
"6822","4.BIRC5","1.NUP188",900,"database","Medium"
"6823","4.BIRC5","4.PPP2R5E",900,"database","Medium"
"6824","4.BIRC5","4.PPP2CB",900,"database","Medium"
"6825","4.BIRC5","4.ITGB1",900,"database","Medium"
"6826","4.BIRC5","4.CDC42",900,"database","Medium"
"6827","4.BIRC5","4.MAX",900,"database","Medium"
"6828","4.BIRC5","4.PPP2R5A",900,"database","Medium"
"6829","4.BMS1","1.RPP25",900,"database","High"
"6830","4.BMS1","1.RPP40",900,"database","High"
"6831","4.BRAP","4.RPS27A",900,"database","Medium"
"6832","4.BRAP","4.UBB",900,"database","Medium"
"6833","4.BRAP","4.UBC",900,"database","Medium"
"6834","4.BTLA","4.PTPN6",900,"database","Medium"
"6835","4.C18orf21","1.RPP25",774,"experimental","Medium"
"6836","4.C2","4.SF3B2",597,"experimental","High"
"6837","4.C9orf72","1.EIF2S2",534,"experimental","High"
"6838","4.CACNB4","4.PPP2R5E",800,"database","High"
"6839","4.CACNB4","4.PPP2CB",800,"database","High"
"6840","4.CALCR","4.GNG3",900,"database","Medium"
"6841","4.CALCR","4.GNG10",900,"database","Medium"
"6842","4.CAPN2","4.ITGB1",900,"database","Medium"
"6843","4.CAST","4.ITGB1",900,"database","Medium"
"6844","4.CAV3","4.ITGB1",800,"database","Medium"
"6845","4.CAV3","4.EGFR",800,"database","Medium"
"6846","4.CCDC9","1.THOC7",774,"experimental","Medium"
"6847","4.CCDC97","4.SF3B1",774,"experimental","Medium"
"6848","4.CCDC97","4.SF3B6",774,"experimental","Medium"
"6849","4.CCL7","4.CXCR5",800,"database","High"
"6850","4.CCL7","4.CCR8",800,"database","High"
"6851","4.CCL7","4.CXCR3",800,"database","High"
"6852","4.CCL7","4.CXCR4",800,"database","High"
"6853","4.CCL7","4.CX3CR1",800,"database","High"
"6854","4.CCNL2","3.IKBKB",540,"database","High"
"6855","4.CCNL2","3.ERC1",540,"database","High"
"6856","4.CCNL2","4.CCND2",540,"database","High"
"6857","4.CCNL2","4.CCND3",540,"database","High"
"6858","4.CCNL2","4.PYDC1",540,"database","High"
"6859","4.CCS","1.RAE1",774,"experimental","Medium"
"6860","4.CD28","3.SYK",900,"database","Medium"
"6861","4.CD28","4.PIK3R3",900,"database","Medium"
"6862","4.CD28","4.CDC42",900,"database","Medium"
"6863","4.CD28","4.PDPK1",900,"database","Medium"
"6864","4.CD28","4.GAB2",900,"database","Medium"
"6865","4.CDC25C","4.PDPK1",900,"database","High"
"6866","4.CDC34","3.IKBKB",900,"database","Medium"
"6867","4.CDC34","3.RELA",900,"database","Medium"
"6868","4.CDCA8","1.RANBP2",900,"database","High"
"6869","4.CDCA8","1.SUMO3",900,"database","High"
"6870","4.CDCA8","2.PSMA3",900,"database","High"
"6871","4.CDCA8","1.RANGAP1",900,"database","High"
"6872","4.CDCA8","1.RAE1",900,"database","High"
"6873","4.CDCA8","1.NUP43",900,"database","High"
"6874","4.CDCA8","1.UBE2I",900,"database","High"
"6875","4.CDCA8","1.NUP155",900,"database","High"
"6876","4.CDCA8","1.NUP188",900,"database","High"
"6877","4.CDCA8","4.PPP2R5E",900,"database","High"
"6878","4.CDCA8","4.PPP2CB",900,"database","High"
"6879","4.CDCA8","4.CDC42",900,"database","High"
"6880","4.CDCA8","4.PPP2R5A",900,"database","High"
"6881","4.CEACAM6","4.ITGB1",900,"database","Medium"
"6882","4.CEBPD","4.MAX",900,"database","Medium"
"6883","4.CEP250","1.NUP43",605,"experimental","Medium"
"6884","4.CEP250","4.DYNC1H1",900,"database","Medium"
"6885","4.CEP250","4.TUBA4A",900,"database","Medium"
"6886","4.CEP250","4.DYNC1I2",900,"database","Medium"
"6887","4.CEP250","4.DYNLL1",900,"database","Medium"
"6888","4.CEP250","4.YWHAG",900,"database","Medium"
"6889","4.CEP250","4.TUBA1A",900,"database","Medium"
"6890","4.CFL1","1.EIF4B",417,"experimental","High"
"6891","4.CFL1","4.ACTR2",774,"experimental","High"
"6892","4.CFL1","4.LDHB",417,"experimental","High"
"6893","4.CFL1","4.RTN4",417,"experimental","High"
"6894","4.CFL1","4.SRXN1",417,"experimental","High"
"6895","4.CFL1","4.HSPE1",417,"experimental","High"
"6896","4.CFL1","4.ABAT",417,"experimental","High"
"6897","4.CFL1","4.PEBP1",417,"experimental","High"
"6898","4.CFL1","4.CFL2",800,"database","High"
"6899","4.CFL1","4.COTL1",417,"experimental","High"
"6900","4.CFL1","4.ALDOA",417,"experimental","High"
"6901","4.CFL1","4.AKR1A1",417,"experimental","High"
"6902","4.CFL1","4.GAPDH",417,"experimental","High"
"6903","4.CHMP2A","1.RANBP2",503,"experimental","Medium"
"6904","4.CHTOP","1.NXT1",900,"database","High"
"6905","4.CHTOP","1.RANBP2",900,"database","High"
"6906","4.CHTOP","1.THOC1",900,"database","High"
"6907","4.CHTOP","1.THOC7",900,"database","High"
"6908","4.CHTOP","1.RAE1",900,"database","High"
"6909","4.CHTOP","1.NUP43",900,"database","High"
"6910","4.CHTOP","1.NXF1",900,"database","High"
"6911","4.CHTOP","1.SRRM1",900,"database","High"
"6912","4.CHTOP","1.THOC2",900,"database","High"
"6913","4.CHTOP","1.NUP155",900,"database","High"
"6914","4.CHTOP","1.NUP188",900,"database","High"
"6915","4.CHTOP","4.SRSF1",900,"database","High"
"6916","4.CHTOP","4.SRSF2",900,"database","High"
"6917","4.CHTOP","4.SRSF3",900,"database","High"
"6918","4.CLEC7A","3.SYK",900,"database","Medium"
"6919","4.CMTM1","4.HNRNPM",774,"experimental","Medium"
"6920","4.CNEP1R1","4.PPP2CB",900,"database","Medium"
"6921","4.CNOT11","1.EIF4A1",900,"database","Medium"
"6922","4.CNOT11","1.EIF4G1",900,"database","Medium"
"6923","4.CNOT11","1.EIF4B",900,"database","Medium"
"6924","4.COL1A2","4.ITGB1",900,"database","High"
"6925","4.COL1A2","4.SMAD4",900,"database","High"
"6926","4.COL1A2","4.MAX",900,"database","High"
"6927","4.COL1A2","4.JUN",900,"database","High"
"6928","4.COL23A1","4.ITGB1",900,"database","High"
"6929","4.COL4A3","4.ITGB1",900,"database","Medium"
"6930","4.COL6A1","4.ITGB1",900,"database","Medium"
"6931","4.COPB1","2.PSMD2",417,"experimental","High"
"6932","4.COPB1","4.DYNC1H1",900,"database","High"
"6933","4.COPB1","4.SF3B2",774,"experimental","High"
"6934","4.COPB1","4.STX18",900,"database","High"
"6935","4.COPB1","4.SF3B1",417,"experimental","High"
"6936","4.COPB1","4.DCTN4",900,"database","High"
"6937","4.COPB1","4.DYNC1I2",900,"database","High"
"6938","4.COPB1","4.DYNLL1",900,"database","High"
"6939","4.COPS2","3.LAT",720,"database","Medium"
"6940","4.COPS6","1.RAE1",614,"experimental","Medium"
"6941","4.COPS6","3.LAT",720,"database","Medium"
"6942","4.COPS7A","2.PSMD12",417,"experimental","High"
"6943","4.COPS7A","3.LAT",720,"database","High"
"6944","4.CSNK1G1","4.ADRBK1",800,"database","Medium"
"6945","4.CTGF","4.ITGAM",900,"database","Medium"
"6946","4.CTNND1","4.PTPN6",800,"database","High"
"6947","4.CTNND1","4.CDC42",900,"database","High"
"6948","4.CTNND1","4.EGFR",900,"database","High"
"6949","4.CTNND1","4.RAP1A",900,"database","High"
"6950","4.CTTNBP2","4.PPP2CB",707,"experimental","Medium"
"6951","4.CYLD","3.RIPK1",900,"database","High"
"6952","4.CYLD","3.IKBKB",900,"database","High"
"6953","4.CYLD","3.MAP3K7",900,"database","High"
"6954","4.CYLD","3.TNFRSF1A",900,"database","High"
"6955","4.CYLD","4.RPS27A",900,"database","High"
"6956","4.CYLD","4.UBB",900,"database","High"
"6957","4.CYLD","4.STAT1",900,"database","High"
"6958","4.CYLD","4.UBC",900,"database","High"
"6959","4.DCAF16","4.PLRG1",540,"database","High"
"6960","4.DCAF17","4.PLRG1",540,"database","Medium"
"6961","4.DDX3X","4.PRPF8",503,"experimental","Medium"
"6962","4.DDX3X","4.WDR61",417,"experimental","Medium"
"6963","4.DIABLO","3.IKBKB",540,"database","Medium"
"6964","4.DIABLO","3.BCL2L1",900,"database","Medium"
"6965","4.DIEXF","1.RPP25",900,"database","High"
"6966","4.DIEXF","1.RPP40",900,"database","High"
"6967","4.DLX1","4.SMAD4",900,"database","Medium"
"6968","4.DNAJA4","2.PSMD11",417,"experimental","High"
"6969","4.DNAJA4","2.PSMC2",417,"experimental","High"
"6970","4.DNAJA4","2.PSMC5",417,"experimental","High"
"6971","4.DNAJA4","4.HSPA5",417,"experimental","High"
"6972","4.DNAJB6","4.HSPA5",900,"database","Medium"
"6973","4.DNTT","4.MAX",900,"database","Medium"
"6974","4.DNTTIP1","1.EIF2S1",417,"experimental","Medium"
"6975","4.DNTTIP1","4.HDAC2",900,"database","Medium"
"6976","4.DNTTIP1","4.SIN3A",900,"database","Medium"
"6977","4.DOCK10","4.CDC42",900,"database","Medium"
"6978","4.DOCK5","4.CDC42",900,"database","Medium"
"6979","4.DOHH","1.EIF4B",417,"experimental","Medium"
"6980","4.DRD5","4.GNG3",900,"database","Medium"
"6981","4.DRD5","4.GNG10",900,"database","Medium"
"6982","4.DTX1","4.RPS27A",900,"database","High"
"6983","4.DTX1","4.UBB",900,"database","High"
"6984","4.DTX1","4.UBC",900,"database","High"
"6985","4.DUSP10","4.MAPK13",800,"database","Medium"
"6986","4.DUSP5","4.MAPK13",800,"database","High"
"6987","4.DUSP6","4.MAPK13",800,"database","High"
"6988","4.DUSP7","4.MAPK13",800,"database","Medium"
"6989","4.E2F3","4.CCND2",900,"database","Medium"
"6990","4.E2F3","4.CCND3",900,"database","Medium"
"6991","4.E2F3","4.MAX",900,"database","Medium"
"6992","4.E2F3","4.CCNE1",900,"database","Medium"
"6993","4.EAF1","1.THOC7",540,"database","High"
"6994","4.EBI3","4.STAT1",900,"database","Medium"
"6995","4.EEF2K","4.MAPK13",900,"database","Medium"
"6996","4.EFNA2","4.NGFR",800,"database","Medium"
"6997","4.EFNA2","4.EGFR",800,"database","Medium"
"6998","4.EGR2","4.JUN",900,"database","High"
"6999","4.EHMT1","3.CXCL8",900,"database","High"
"7000","4.EHMT1","3.RELA",900,"database","High"
